2013-04-22 06:59:52 status half-configured x11-utils:armhf 7.7~1ubuntu1
2013-04-22 06:59:52 status installed x11-utils:armhf 7.7~1ubuntu1
2013-04-22 06:59:52 configure xserver-common:all 2:1.13.0-0ubuntu6 <none>
2013-04-22 06:59:52 status unpacked xserver-common:all 2:1.13.0-0ubuntu6
2013-04-22 06:59:52 status half-configured xserver-common:all 2:1.13.0-0ubuntu6
2013-04-22 06:59:52 status installed xserver-common:all 2:1.13.0-0ubuntu6
2013-04-22 06:59:52 configure xserver-xorg-core:armhf 2:1.13.0-0ubuntu6 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-core:armhf 2:1.13.0-0ubuntu6
2013-04-22 06:59:52 status half-configured xserver-xorg-core:armhf 2:1.13.0-0ubuntu6
2013-04-22 06:59:52 status installed xserver-xorg-core:armhf 2:1.13.0-0ubuntu6
2013-04-22 06:59:52 configure xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2
2013-04-22 06:59:52 status half-configured xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2
2013-04-22 06:59:52 status installed xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2
2013-04-22 06:59:52 configure xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3
2013-04-22 06:59:52 status half-configured xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3
2013-04-22 06:59:52 status installed xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3
2013-04-22 06:59:52 configure xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1
2013-04-22 06:59:52 status half-configured xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1
2013-04-22 06:59:52 status installed xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1
2013-04-22 06:59:52 configure xserver-xorg-video-all:armhf 1:7.7+1ubuntu4 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-video-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 status half-configured xserver-xorg-video-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 status installed xserver-xorg-video-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 configure xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2
2013-04-22 06:59:52 status half-configured xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2
2013-04-22 06:59:52 status installed xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2
2013-04-22 06:59:52 configure xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-04-22 06:59:52 status half-configured xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-04-22 06:59:52 status installed xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-04-22 06:59:52 configure xserver-xorg-input-all:armhf 1:7.7+1ubuntu4 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 status half-configured xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 status installed xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 configure xserver-xorg:armhf 1:7.7+1ubuntu4 <none>
2013-04-22 06:59:52 status unpacked xserver-xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:52 status half-configured xserver-xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:54 status installed xserver-xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:54 configure xfonts-encodings:all 1:1.0.4-1ubuntu1 <none>
2013-04-22 06:59:54 status unpacked xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-04-22 06:59:54 status half-configured xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-04-22 06:59:54 status installed xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-04-22 06:59:54 configure xfonts-utils:armhf 1:7.7~1 <none>
2013-04-22 06:59:54 status unpacked xfonts-utils:armhf 1:7.7~1
2013-04-22 06:59:54 status half-configured xfonts-utils:armhf 1:7.7~1
2013-04-22 06:59:55 status installed xfonts-utils:armhf 1:7.7~1
2013-04-22 06:59:55 configure xfonts-base:all 1:1.0.3 <none>
2013-04-22 06:59:55 status unpacked xfonts-base:all 1:1.0.3
2013-04-22 06:59:55 status unpacked xfonts-base:all 1:1.0.3
2013-04-22 06:59:55 status half-configured xfonts-base:all 1:1.0.3
2013-04-22 06:59:55 status installed xfonts-base:all 1:1.0.3
2013-04-22 06:59:55 configure x11-apps:armhf 7.7~2ubuntu1 <none>
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status unpacked x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:55 status half-configured x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:56 status installed x11-apps:armhf 7.7~2ubuntu1
2013-04-22 06:59:56 configure x11-session-utils:armhf 7.6+2build1 <none>
2013-04-22 06:59:56 status unpacked x11-session-utils:armhf 7.6+2build1
2013-04-22 06:59:56 status unpacked x11-session-utils:armhf 7.6+2build1
2013-04-22 06:59:56 status half-configured x11-session-utils:armhf 7.6+2build1
2013-04-22 06:59:56 status installed x11-session-utils:armhf 7.6+2build1
2013-04-22 06:59:56 configure x11-xserver-utils:armhf 7.7~3ubuntu1 <none>
2013-04-22 06:59:56 status unpacked x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:59:56 status unpacked x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:59:56 status half-configured x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:59:56 status installed x11-xserver-utils:armhf 7.7~3ubuntu1
2013-04-22 06:59:56 configure xinit:armhf 1.3.2-1 <none>
2013-04-22 06:59:56 status unpacked xinit:armhf 1.3.2-1
2013-04-22 06:59:56 status unpacked xinit:armhf 1.3.2-1
2013-04-22 06:59:56 status unpacked xinit:armhf 1.3.2-1
2013-04-22 06:59:56 status half-configured xinit:armhf 1.3.2-1
2013-04-22 06:59:56 status installed xinit:armhf 1.3.2-1
2013-04-22 06:59:56 configure xterm:armhf 278-1ubuntu2 <none>
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status unpacked xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status half-configured xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 status installed xterm:armhf 278-1ubuntu2
2013-04-22 06:59:56 configure xorg:armhf 1:7.7+1ubuntu4 <none>
2013-04-22 06:59:56 status unpacked xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:56 status half-configured xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:56 status installed xorg:armhf 1:7.7+1ubuntu4
2013-04-22 06:59:56 configure xscreensaver-data:armhf 5.15-2ubuntu1 <none>
2013-04-22 06:59:56 status unpacked xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 status unpacked xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 status half-configured xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 status installed xscreensaver-data:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 configure xscreensaver:armhf 5.15-2ubuntu1 <none>
2013-04-22 06:59:56 status unpacked xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 status unpacked xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 status half-configured xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 status installed xscreensaver:armhf 5.15-2ubuntu1
2013-04-22 06:59:56 trigproc ureadahead:armhf 0.100.0-12build1 <none>
2013-04-22 06:59:56 status half-configured ureadahead:armhf 0.100.0-12build1
2013-04-22 06:59:56 status installed network-manager:armhf 0.9.6.0-0ubuntu7
2013-04-22 06:59:57 status installed lightdm:armhf 1.4.0-0ubuntu2
2013-04-22 06:59:57 status installed ureadahead:armhf 0.100.0-12build1
2013-04-22 06:59:57 configure lightdm-gtk-greeter:armhf 1.3.1-0ubuntu1 <none>
2013-04-22 06:59:57 status unpacked lightdm-gtk-greeter:armhf 1.3.1-0ubuntu1
2013-04-22 06:59:57 status unpacked lightdm-gtk-greeter:armhf 1.3.1-0ubuntu1
2013-04-22 06:59:57 status half-configured lightdm-gtk-greeter:armhf 1.3.1-0ubuntu1
2013-04-22 06:59:57 status installed lightdm-gtk-greeter:armhf 1.3.1-0ubuntu1
2013-04-22 06:59:57 trigproc dictionaries-common:all 1.12.10 <none>
2013-04-22 06:59:57 status half-configured dictionaries-common:all 1.12.10
2013-04-22 07:00:16 status installed dictionaries-common:all 1.12.10
2013-04-22 07:00:16 configure aspell:armhf 0.60.7~20110707-1build1 <none>
2013-04-22 07:00:16 status unpacked aspell:armhf 0.60.7~20110707-1build1
2013-04-22 07:00:16 status half-configured aspell:armhf 0.60.7~20110707-1build1
2013-04-22 07:00:19 status installed aspell:armhf 0.60.7~20110707-1build1
2013-04-22 07:00:19 status triggers-pending dictionaries-common:all 1.12.10
2013-04-22 07:00:19 status triggers-awaited aspell:armhf 0.60.7~20110707-1build1
2013-04-22 07:00:19 trigproc dictionaries-common:all 1.12.10 <none>
2013-04-22 07:00:19 status half-configured dictionaries-common:all 1.12.10
2013-04-22 07:00:19 status installed aspell:armhf 0.60.7~20110707-1build1
2013-04-22 07:00:24 status installed dictionaries-common:all 1.12.10
2013-04-22 07:00:24 configure aspell-en:all 7.1-0-1 <none>
2013-04-22 07:00:24 status unpacked aspell-en:all 7.1-0-1
2013-04-22 07:00:24 status half-configured aspell-en:all 7.1-0-1
2013-04-22 07:00:28 status installed aspell-en:all 7.1-0-1
2013-04-22 07:00:28 status triggers-pending dictionaries-common:all 1.12.10
2013-04-22 07:00:28 status triggers-awaited aspell-en:all 7.1-0-1
2013-04-22 07:00:28 trigproc dictionaries-common:all 1.12.10 <none>
2013-04-22 07:00:28 status half-configured dictionaries-common:all 1.12.10
2013-04-22 07:00:28 status installed aspell-en:all 7.1-0-1
2013-04-22 07:00:33 status installed dictionaries-common:all 1.12.10
2013-04-22 07:00:33 configure libenchant1c2a:armhf 1.6.0-7build1 <none>
2013-04-22 07:00:33 status unpacked libenchant1c2a:armhf 1.6.0-7build1
2013-04-22 07:00:33 status half-configured libenchant1c2a:armhf 1.6.0-7build1
2013-04-22 07:00:33 status installed libenchant1c2a:armhf 1.6.0-7build1
2013-04-22 07:00:33 configure libabiword-2.9:armhf 2.9.2+svn20120603-8 <none>
2013-04-22 07:00:33 status unpacked libabiword-2.9:armhf 2.9.2+svn20120603-8
2013-04-22 07:00:33 status half-configured libabiword-2.9:armhf 2.9.2+svn20120603-8
2013-04-22 07:00:34 status installed libabiword-2.9:armhf 2.9.2+svn20120603-8
2013-04-22 07:00:34 configure abiword:armhf 2.9.2+svn20120603-8 <none>
2013-04-22 07:00:34 status unpacked abiword:armhf 2.9.2+svn20120603-8
2013-04-22 07:00:34 status half-configured abiword:armhf 2.9.2+svn20120603-8
2013-04-22 07:00:34 status installed abiword:armhf 2.9.2+svn20120603-8
2013-04-22 07:00:34 configure gconf-service-backend:armhf 3.2.5-0ubuntu4 <none>
2013-04-22 07:00:34 status unpacked gconf-service-backend:armhf 3.2.5-0ubuntu4
2013-04-22 07:00:34 status half-configured gconf-service-backend:armhf 3.2.5-0ubuntu4
2013-04-22 07:00:34 status installed gconf-service-backend:armhf 3.2.5-0ubuntu4
2013-04-22 07:00:34 configure gconf-service:armhf 3.2.5-0ubuntu4 <none>
2013-04-22 07:00:34 status unpacked gconf-service:armhf 3.2.5-0ubuntu4
2013-04-22 07:00:34 status half-configured gconf-service:armhf 3.2.5-0ubuntu4
2013-04-22 07:00:34 status installed gconf-service:armhf 3.2.5-0ubuntu4
2013-04-22 07:00:34 configure chromium-codecs-ffmpeg:armhf 22.0.1229.94~r161065-0ubuntu1 <none>
2013-04-22 07:00:34 status unpacked chromium-codecs-ffmpeg:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 status half-configured chromium-codecs-ffmpeg:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 status installed chromium-codecs-ffmpeg:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 configure chromium-browser:armhf 22.0.1229.94~r161065-0ubuntu1 <none>
2013-04-22 07:00:34 status unpacked chromium-browser:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 status unpacked chromium-browser:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 status half-configured chromium-browser:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 status installed chromium-browser:armhf 22.0.1229.94~r161065-0ubuntu1
2013-04-22 07:00:34 configure humanity-icon-theme:all 0.6.1 <none>
2013-04-22 07:00:34 status unpacked humanity-icon-theme:all 0.6.1
2013-04-22 07:00:34 status half-configured humanity-icon-theme:all 0.6.1
2013-04-22 07:00:39 status installed humanity-icon-theme:all 0.6.1
2013-04-22 07:00:39 configure gnome-icon-theme:all 3.6.0-0ubuntu2 <none>
2013-04-22 07:00:39 status unpacked gnome-icon-theme:all 3.6.0-0ubuntu2
2013-04-22 07:00:39 status half-configured gnome-icon-theme:all 3.6.0-0ubuntu2
2013-04-22 07:00:46 status installed gnome-icon-theme:all 3.6.0-0ubuntu2
2013-04-22 07:00:46 configure gnome-icon-theme-full:all 3.6.0-0ubuntu2 <none>
2013-04-22 07:00:46 status unpacked gnome-icon-theme-full:all 3.6.0-0ubuntu2
2013-04-22 07:00:46 status half-configured gnome-icon-theme-full:all 3.6.0-0ubuntu2
2013-04-22 07:00:54 status installed gnome-icon-theme-full:all 3.6.0-0ubuntu2
2013-04-22 07:00:54 configure elementary-icon-theme:all 2.7.1-0ubuntu6 <none>
2013-04-22 07:00:54 status unpacked elementary-icon-theme:all 2.7.1-0ubuntu6
2013-04-22 07:00:54 status half-configured elementary-icon-theme:all 2.7.1-0ubuntu6
2013-04-22 07:00:59 status installed elementary-icon-theme:all 2.7.1-0ubuntu6
2013-04-22 07:00:59 configure dmsetup:armhf 2:1.02.74-4ubuntu1 <none>
2013-04-22 07:00:59 status unpacked dmsetup:armhf 2:1.02.74-4ubuntu1
2013-04-22 07:00:59 status half-configured dmsetup:armhf 2:1.02.74-4ubuntu1
2013-04-22 07:01:00 status installed dmsetup:armhf 2:1.02.74-4ubuntu1
2013-04-22 07:01:00 configure libdevmapper1.02.1:armhf 2:1.02.74-4ubuntu1 <none>
2013-04-22 07:01:00 status unpacked libdevmapper1.02.1:armhf 2:1.02.74-4ubuntu1
2013-04-22 07:01:00 status half-configured libdevmapper1.02.1:armhf 2:1.02.74-4ubuntu1
2013-04-22 07:01:00 status installed libdevmapper1.02.1:armhf 2:1.02.74-4ubuntu1
2013-04-22 07:01:00 configure gnome-icon-theme-symbolic:all 3.6.0-0ubuntu1 <none>
2013-04-22 07:01:00 status unpacked gnome-icon-theme-symbolic:all 3.6.0-0ubuntu1
2013-04-22 07:01:00 status half-configured gnome-icon-theme-symbolic:all 3.6.0-0ubuntu1
2013-04-22 07:01:00 status installed gnome-icon-theme-symbolic:all 3.6.0-0ubuntu1
2013-04-22 07:01:00 configure lubuntu-icon-theme:all 0.34 <none>
2013-04-22 07:01:00 status unpacked lubuntu-icon-theme:all 0.34
2013-04-22 07:01:00 status half-configured lubuntu-icon-theme:all 0.34
2013-04-22 07:01:00 status installed lubuntu-icon-theme:all 0.34
2013-04-22 07:01:00 configure lubuntu-default-settings:all 0.29 <none>
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status unpacked lubuntu-default-settings:all 0.29
2013-04-22 07:01:00 status half-configured lubuntu-default-settings:all 0.29
2013-04-22 07:01:01 status installed lubuntu-default-settings:all 0.29
2013-04-22 07:01:01 configure eject:armhf 2.1.5+deb1+cvs20081104-11 <none>
2013-04-22 07:01:01 status unpacked eject:armhf 2.1.5+deb1+cvs20081104-11
2013-04-22 07:01:01 status half-configured eject:armhf 2.1.5+deb1+cvs20081104-11
2013-04-22 07:01:01 status installed eject:armhf 2.1.5+deb1+cvs20081104-11
2013-04-22 07:01:01 configure evince:armhf 3.6.0-0ubuntu2 <none>
2013-04-22 07:01:01 status unpacked evince:armhf 3.6.0-0ubuntu2
2013-04-22 07:01:01 status half-configured evince:armhf 3.6.0-0ubuntu2
2013-04-22 07:01:01 status installed evince:armhf 3.6.0-0ubuntu2
2013-04-22 07:01:01 configure gconf2:armhf 3.2.5-0ubuntu4 <none>
2013-04-22 07:01:01 status unpacked gconf2:armhf 3.2.5-0ubuntu4
2013-04-22 07:01:01 status unpacked gconf2:armhf 3.2.5-0ubuntu4
2013-04-22 07:01:01 status half-configured gconf2:armhf 3.2.5-0ubuntu4
2013-04-22 07:01:05 status installed gconf2:armhf 3.2.5-0ubuntu4
2013-04-22 07:01:05 configure gecko-mediaplayer:armhf 1.0.6-1ubuntu2 <none>
2013-04-22 07:01:05 status unpacked gecko-mediaplayer:armhf 1.0.6-1ubuntu2
2013-04-22 07:01:05 status half-configured gecko-mediaplayer:armhf 1.0.6-1ubuntu2
2013-04-22 07:01:05 status installed gecko-mediaplayer:armhf 1.0.6-1ubuntu2
2013-04-22 07:01:05 configure libgoffice-0.8-8:armhf 0.8.17-1.2ubuntu1 <none>
2013-04-22 07:01:05 status unpacked libgoffice-0.8-8:armhf 0.8.17-1.2ubuntu1
2013-04-22 07:01:05 status half-configured libgoffice-0.8-8:armhf 0.8.17-1.2ubuntu1
2013-04-22 07:01:05 status installed libgoffice-0.8-8:armhf 0.8.17-1.2ubuntu1
2013-04-22 07:01:05 configure gnumeric:armhf 1.10.17-1.1ubuntu1 <none>
2013-04-22 07:01:05 status unpacked gnumeric:armhf 1.10.17-1.1ubuntu1
2013-04-22 07:01:05 status half-configured gnumeric:armhf 1.10.17-1.1ubuntu1
2013-04-22 07:01:06 status installed gnumeric:armhf 1.10.17-1.1ubuntu1
2013-04-22 07:01:06 configure network-manager-gnome:armhf 0.9.6.2-0ubuntu6 <none>
2013-04-22 07:01:06 status unpacked network-manager-gnome:armhf 0.9.6.2-0ubuntu6
